Date,Bloomberg Commodities,Dollar Index,EM Bond USD,EU Global Aggregate,EU HY,EU Stoxx 600,Japan Nikkei 225,MSCI EM USD,US Global Aggregate,US HY,US S&P 500
2010-06-25,0.012936422570686279,-0.0005160911965987891,0.00021395593159789783,-0.001794934523209113,-0.0028138066506722126,-0.005804953486593267,-0.01923995036203696,-0.004785398869720847,0.0007870108891754324,0.0002055880933888865,0.0028645616528479856
2010-06-28,-0.008887195390892,0.0014031457258938396,0.002502750350597882,-0.0002185398295592167,0.0013907241358357414,0.012212923284240507,-0.003660005730057758,0.004544241529915505,0.003164146104980281,-0.001755470386348934,-0.0019002939235215344
2010-06-29,-0.026460763615266836,0.004504155655303599,-0.0018624698714529986,0.0009022907199538466,-0.0033152926121993165,-0.03001970868387316,-0.01270974253409518,-0.02821078084198103,0.001388819985930878,0.0004563342330370368,-0.03099211663294632
2010-06-30,0.012231225406597712,-0.0011950461047796068,0.00014048085655593567,0.0007903657521513008,0.0002774802374891916,-0.001932750202025102,-0.019450378952259872,-0.006943645099430795,9.245938583335445e-05,-0.002175561071724008,-0.010032787683790678
2010-07-01,-0.008280597674459877,-0.012002340182932336,-0.0018382020486058526,0.0004216697686887372,-0.001008269056726352,-0.024553737674875897,-0.020361380768098014,-0.009404097665635214,0.0005608698408965385,-0.0025302689435010572,-0.0032003573304841826
2010-07-02,-0.005755272661269628,-0.005947112257049136,0.0013062418255287422,0.0006013503706576717,0.0010101457992350849,-7.635538577943635e-05,0.0013177012538687638,0.004699864462151426,-0.0014167881871022248,0.0001720103208502355,-0.004635506082510066
2010-07-06,-5.9854163505845825e-05,-0.006108861303544932,0.002462429510109443,0.0006998794173649348,0.002211490576034203,0.02318833201748549,0.014594614606675549,0.019270763542742486,0.0024798133533801003,0.0018390148229359138,0.005357221032243897
2010-07-07,0.015186611706751174,0.0005910209427970603,0.003961905164005852,-0.00035269741162935464,3.170718592437893e-05,0.013657395951762963,-0.006253035577998278,-0.00022289931505148353,-0.0012922208868347829,0.001491069352937302,0.03167358918370189
2010-07-08,0.003916051829921052,-0.0009276042852256472,0.0037519921046074156,0.00033916786285992373,0.0032691079428408543,0.010356590698928914,0.027597341737407355,0.011701956965174398,-0.0006284614724771931,0.003646629105357624,0.009432142844337577
2010-07-09,0.00469701386983723,-9.888366705301799e-05,0.0019476136746210404,0.000697760911667844,0.001921762635155977,0.0059996599307468035,0.005199297284397941,0.011854781788200874,-0.0007459975757966308,0.0030501151455817332,0.007206529413742002
2010-07-12,-0.009269289293540095,0.003501868564252275,0.0018593143309750815,0.002148567138791302,0.001571117752803497,0.004466872667223232,-0.0038818118603929364,0.0007901810883239602,0.0008144225393476034,0.0008937503871842001,0.0007528424585787619
2010-07-13,0.010801034939005083,-0.007864156842131598,0.00329295166379473,-0.0012026436011972619,0.002265738480625501,0.019110117571923046,-0.0011398683039228752,0.005038654404455167,-0.00157203624521296,0.005137237161389363,0.015436468142735693
2010-07-14,0.001138493362782489,-0.0032935562388691775,0.001480418242587378,-0.0023247839101586676,0.002036423134416099,-0.0002358713409351676,0.027052921143638553,0.0046330866717803065,0.002939088163500747,0.003455793208385627,-0.00014000122001678328
2010-07-15,0.01298112784999339,-0.007912821502736644,0.0023267880878508063,0.000496636241034798,0.0010491938144658874,-0.011536828167754698,-0.01120023324879238,-0.004230403697818241,0.002554931413350392,0.0016038210188016322,0.0011901774758464878
2010-07-16,-0.010552141827497308,-0.0011842828879989886,0.0015974490030374877,0.0020407127147885618,0.0008736949362304625,-0.019189918166567455,-0.028617196996768346,-0.008566124492610627,0.0014615031976732418,0.0011149196366617709,-0.028798359060146272
2010-07-19,-0.004040590933508947,-0.0009919542952776528,0.0008691316238909064,-0.000847429799956112,-0.000835713529631299,-0.007787214341219539,0.0,-0.003977205901522951,-0.000907507302534194,-0.0004086727020474745,0.00599405998248792
2010-07-20,0.0037637548907123453,0.002488176408063092,0.0023455122185613853,0.0015408489618413679,0.0005511179056503224,0.000686728902604461,-0.01146891623213131,0.009284419828668566,0.0011354149050626372,0.002815099170978108,0.01143358143677542
2010-07-21,0.0033262890993632777,0.0046130542212441394,0.0035070585674836785,0.0006878222156190272,0.0025797750400551323,0.011837945185395604,-0.002325327928480947,0.011523823290575441,0.00212725516754797,0.0025909332233948756,-0.012719585325300597
2010-07-22,0.018375043003109548,-0.005945021693346764,0.0043106520742650645,-0.00041850512858110367,0.0023081436874559103,0.020589090196359017,-0.006245096034986464,0.009182291070673143,-0.0008747890448740359,0.002624719028881506,0.022529625426220168
2010-07-23,-0.003017314186927522,0.002157241542983579,0.002079610230310891,-0.0008433496695435805,0.0022161036680312662,0.006265723627904229,0.022783148346336768,0.008269602027609624,-0.001389867039883197,0.0013746112975332458,0.008230332445807509
2010-07-26,-0.000987984724142743,-0.008803681652284956,0.0032573864151874687,-0.0012151421865894685,0.0031773445342080375,0.0045285155232721586,0.007708686146255195,0.004238847155828784,0.0006989666924330784,0.0012999057257883084,0.01120477390701402
2010-07-27,-0.00754289620207238,0.0021440111152462027,0.0016307510670914294,0.0017141812610337315,0.003241815942359727,0.0038271894358896663,-0.0007162365516331093,0.005653978879448518,-0.0009251769959969236,0.0036151768103547255,-0.0010484762291013139
2010-07-28,0.008852685173872388,-0.0013323551429393898,-0.00043122586599630974,0.0004466017559507929,-0.0004282300701939912,-0.0031810632488084023,0.027056526744983156,0.0006535560737461754,0.0018827310321500867,0.0017187337785433687,-0.00688247037666756
2010-07-29,0.014531993442207014,-0.006221338225832818,0.0021922743995030913,0.0008312888994748135,0.0016251309677215442,-0.003613581486961004,-0.00586967619558787,0.0026874672281551604,0.00045908587663201494,0.0008770235740809262,-0.004042597478696286
2010-07-30,0.018440328295711295,-0.0004124952798513215,0.0012006249469707075,0.0022889043355056593,0.001008014309867411,-0.0035560369999864117,-0.016369300916069918,-0.0024239840412932923,0.003279430757853863,0.00010990505776109494,5.798589357008943e-05
2010-08-02,0.010055918197204194,-0.00792639328090372,0.005226689268774232,0.00019102993782693645,0.0027194803427825764,0.02658820196195677,0.003461302731885052,0.021900974992148825,-0.0018843874340974676,-0.0006987763662323898,0.022033328258535878
2010-08-03,-0.0020115071427633247,-0.004109926577922418,0.004120039907948181,0.0032512313912398394,0.0025252065201843976,-9.208738286248241e-05,0.012925449853172344,-0.003048189803631862,0.002529479803164314,0.0030636177626715,-0.004788217799673866
2010-08-04,0.012445917072865909,0.004981773997360106,0.0014691308452390306,0.0012093111097997156,0.0015983068457405825,0.0010130546044875288,-0.02111285114371597,0.0018465887628511535,-0.001407815256542544,0.0018411370759596757,0.006293395319139972
2010-08-05,-0.001122428675836118,-0.0009747913760753679,0.0009721970552158954,0.0014730814537278203,-2.812609392077725e-05,-0.002645076759556164,0.017343298329752788,0.0002464572842981738,0.001129060578745733,0.0003354344365062989,-0.0012349455622044925
2010-08-06,-0.011229621696868697,-0.006285597618119976,0.0033646965211795443,0.0024083723704684257,0.00129384828476109,-0.01060836677592425,-0.0012054813308346457,-0.0005819149544376012,0.0024506520618650107,0.0003133241872932402,-0.0036300110632185856
2010-08-09,-0.002417168431579353,0.0031588722411555192,0.006807660104801716,8.501912298020109e-05,-0.00013714933962349907,0.01372896366013765,-0.007213227977032277,0.005009481098721125,-0.00021284407683697104,-0.0009741505364654346,0.005499009424599688
2010-08-10,-0.009993503422858985,0.007396993290009313,9.442782811275308e-05,-0.0015253648566164735,-0.0007816926572105087,-0.008875399505451909,-0.0022397420380789734,-0.013914877422437688,0.0009306290797519434,0.0017503018413176363,-0.005955818153767223
2010-08-11,-0.009977746059364079,0.012794812837668479,0.0002775354124904261,0.004416035533227003,-0.0016291099896235117,-0.019742489287209453,-0.027034061194430192,-0.019113151270811146,0.0022545236757618436,-0.004327724427721558,-0.027833149190347406
2010-08-12,0.0036525197937780085,0.002660286457905725,-0.0009210468643081615,-0.00016953403540354017,-0.0017551870691657756,0.0009939888072665326,-0.008637051214463232,-0.005879131210930755,-0.001806837656397997,-0.0038365455358139178,-0.005284279038355488
2010-08-13,-0.0001833863979759931,0.002877862461162284,0.0005897844763149696,7.995146603900771e-05,-0.00010620935017402466,0.002435218432851327,0.004436053494268899,0.0044700288727841375,0.0017797378524833096,-0.0011730008906383205,-0.004004876507191613
2010-08-16,-0.005421958185213405,-0.004563262255649403,0.001270437233382049,0.0026006497611168466,0.0014572221447766154,0.00021226916518801708,-0.006136995042586357,0.004971615833676779,0.0039048285072655897,-0.004113619752834641,0.00015965655626959396
2010-08-17,0.007278367822074916,-0.0016939924386474292,0.005629697089309271,3.853196329628439e-05,0.0021229916334541965,0.011177136416540945,-0.0038050066372178337,0.008743321625685585,-0.002168293454186454,0.0045399407048962725,0.012398013472779468
2010-08-18,-0.000588575501247246,-0.0008048421371745773,0.005302643155033371,0.0023428245204379916,0.0025823783669391975,-0.0028216967376550883,0.008646857153101761,0.0003145051956232603,-0.00012105873566958802,0.0003775176591940266,0.0015826018638485095
2010-08-19,-0.006009478914421829,0.003043200588842332,0.002464906074115536,0.0002840272745103789,0.0014359087563731165,-0.014358878472011671,0.013217760094196285,0.00022114977013032444,0.0024698985593569756,0.0009200764482160118,-0.016926324124925896
2010-08-20,-0.005552452518283735,0.007609318346905036,0.00045116423004554207,0.0021648231028175147,-1.3177275555498191e-05,-0.006856953004277022,-0.01957747669109211,-0.006116240197134193,-0.0016244262000074672,-0.0010269526148375396,-0.003659440624416699
2010-08-23,-0.0030187492360388424,0.0015139503853691672,0.0016544624912526729,4.367159367846263e-05,0.0005666286694796518,0.006378708919224874,-0.00682940983202196,-0.0017689727431469127,0.0006955872609237801,-0.0017522874374945596,-0.004036002620988133
2010-08-24,-0.012581423147258963,-0.0010733009221345347,-0.00441211668139907,0.003910568948912507,-0.0004329619763121517,-0.016973293748350438,-0.013332402835242063,-0.012788705773425169,0.0027985470641551657,0.001563323534406802,-0.014494052971021132
2010-08-25,-0.004357352223613997,0.00109655358600258,-0.0037392210829487738,0.0006434758408433439,-0.0020908137553891093,-0.007655155766907673,-0.01664766846822907,-0.011080437365159956,-0.0010307040163497483,-0.0008178913428122936,0.003365982337843798
2010-08-26,0.010703247414329597,-0.0030022328151301236,-0.000936186115278792,-0.0003573157708318675,0.0005801187758398552,0.008541600748978695,0.006906622607568247,0.0035615962648547494,0.001719612189692743,-0.0022769762025872664,-0.007664410031585356
2010-08-27,0.01099773476874133,-0.0012589146978363441,-0.0035863973934325832,-0.0016864531031398622,-0.0009665785008892147,0.006394170455922943,0.010186706410390212,0.0041409058196519855,-0.005294542486921849,0.0005138940222964017,0.016775089488410222
2010-08-30,0.004398391436522875,0.0,-0.001082926223415881,0.0,0.0004078091073007606,-0.00014385388575943736,0.01759517044635417,0.0023580336222706055,0.003645369650127739,-0.0005298504744500887,-0.01458131145751651
2010-08-31,-0.01019674627710343,0.0024471044353988614,2.852704006350848e-06,0.0025180167000431464,-0.000778977622365451,0.0005754982229537742,-0.03554422523220069,-0.0023034765194487328,0.0020875693642792292,0.00038527726544468344,0.00041947336139758207
2010-09-01,0.012592135241609403,-0.007076962042123602,0.0030525900106015413,-0.00320108330586677,0.0022313951597134896,0.02746423180862423,0.011668102087585952,0.02048441029715531,-0.0032512691948732853,0.001347048967510478,0.02958781239540076
2010-09-02,0.0082779583631718,-0.0006830426876740514,0.0005403992817283321,-0.0015809615925090892,0.0016817676573126494,0.0,0.01521461704080096,0.0057176326794656784,-0.0011416560119573704,0.000665418107125948,0.009130614409931681
2010-09-03,0.010729925774845217,-0.004437505626474936,-0.00011370643798580549,-0.003006135747531724,0.002444792504179949,0.008583490756428835,0.005659538533988817,0.008533008427706212,-0.001983550911422438,0.003817164668923345,0.013241547064449355
2010-09-07,0.0031320569100710127,0.0071608662986890614,-0.0026638844017744523,0.0031139976916692014,0.002156542692228536,-0.0024513772101758535,0.01227416853103147,0.0027025032186369646,0.00399316510939296,0.0008076004029664574,-0.01142916509439218
2010-09-08,0.00012649438114697986,-0.002604971517997323,-0.002904747984044831,-0.0015050490889333412,-0.0005723666070540645,0.010270082311781614,-0.02182993912219544,-0.0013962549484745068,-0.0018166345469907696,0.0017989211299564989,0.006598116264056264
2010-09-09,-0.002740609502271618,0.0027699037294335316,-0.0015952606216872445,-0.0013857516249103918,0.0011584977103413774,0.010509890370593133,0.00817630868477659,0.004887142767944663,-0.004044984331826207,0.0026250225299326857,0.004837839572288338
2010-09-10,0.0041782508859624645,0.000322792019928686,-0.00038370375359464415,-0.0034641128046316583,0.0012758194647968235,-0.001430647705094601,0.015473270198202105,0.0038623996521698345,-0.0007770718488502304,0.0025515960925612813,0.004878048792316347
2010-09-13,0.009095675381229906,-0.009715548060569068,0.0010999905264326149,-0.0008159968102816606,0.002965217635727102,0.006640438482290234,0.008945817806188971,0.02070205849763207,0.002806923993523336,0.001975506874140054,0.011380479079873274
2010-09-14,0.008106644872911017,-0.010427317012815962,0.0019629271727037434,0.0017807855673779294,0.001402440218292167,-0.0002259121511465345,-0.002414891969041877,0.0018796368042270917,0.002647602429396434,0.0026938861523828628,-0.0007157016097554258
2010-09-15,-0.0025195189564216625,0.004862654859679294,0.0022846441526209738,-0.001837569376755721,0.0008121294566443282,-0.0032086769584092067,0.02336230536241679,0.002595924475797373,-0.0021269911489223414,0.0019250175564264893,0.0035526502486351585
2010-09-16,-0.0011704958521741027,-0.003117925737720184,-2.2794824154903637e-05,-0.003434158211812921,-0.00013253498205367809,-0.007752816612766056,-0.0007418812299593291,-0.006754331399457247,-0.0011565949919664087,0.0020308403224766902,-0.00024355705493894764
2010-09-17,0.0070319295028886675,0.001206020426672172,-0.0023051322577698485,0.0009771898345869445,0.0015288246974842767,-0.0023303100750272643,0.012260623933228798,0.00484707727160294,0.0001939994363389097,0.0008273781614729359,0.0008271626414178002
2010-09-20,-0.0015298764965786527,-0.001554419737238355,0.0010681230023934507,-0.0016659441792082896,0.0019137965918964994,0.012938239965695653,0.0,0.007989327086882048,0.0014850198803515458,0.0005654163131914025,0.015227593055744393
2010-09-21,-0.006851220004905678,-0.0029066759286291433,0.0006675774256033051,0.0014134882748735311,0.0013760799334343599,-0.004544015948963587,-0.002491390675511518,-0.00015690060191697608,0.003927953021571895,0.00131503891048812,-0.002548189770283815
